61.2,34.2,109.4,45.8,46,63
72.2,49.2,126.6,62.6,54.2,80.8
85.2,56,130.6,69,52.4,86.6
69.2,36.8,111.8,50,35.2,69.4
55.2,25,106.6,41,24.2,61.4
75.4,39.8,120,54.6,40.2,72.2
89,47,131.2,59.6,48,78.6
76.4,40.6,116.2,51.2,38.2,67.2
55.6,25.4,92.8,35.4,22,64.2
51.6,26.4,100.6,40.2,21.4,61.8
64.6,38.8,113.6,50.2,30.8,77.4
65.6,34.4,107.2,45,34.6,75
51.4,18.2,93.4,32.8,23.8,50.6
53,23.6,94.6,39.2,24.8,65.8
62.2,33.2,103.2,49.8,32.2,76.2
62.2,33.4,102,48.8,35.4,76
53.4,21.6,92.8,39.4,31.6,68.8
51.6,21.4,95.8,38,24,67.6
60.8,31,108.4,44.6,28,70
69,38.4,112.8,52,36,77
57.6,28,103.6,41.8,27.2,65.8
46.8,18.4,89.8,33.8,15.6,58.6
63.2,35.4,110.8,49.2,28,76
68.6,40.8,114.4,49.4,30.2,79
67.2,35,105.8,41.8,27,77
50,14.2,86.2,23.2,16.4,43.8
46.6,14.2,93.4,35.6,23,50
74.6,36.2,119,56.2,45,76.2
72.6,34.6,111.2,48.2,37.2,69.6
45.4,13.4,86.2,26.4,15,47.6
44.8,11.4,89,25.2,15.2,48
65,31.2,109.8,43.8,33,64.8
69.8,34,112.2,46.6,32.6,66.6
52.4,17.6,94.8,29.8,17.8,53
44,9.6,86.4,22.6,18.2,44
56.8,23.8,103.8,38.4,19,58.6
64.2,30.8,107.8,45.6,33.2,65.8
57.2,19.4,94.6,32.8,30.8,50.8
44,5.6,80.8,16.8,17.8,39.8
42.4,7.8,87.2,24,15.8,49
56,19,102.6,35.2,36.2,53.4
50.8,12.4,91.2,24.4,30.8,50.4
32.2,-5,73.4,11,-11.2,36.6
36.6,-3,83,18,-64.8,43.4
62.2,21.6,102,37.2,23.8,58.6
50.4,15.4,84.4,28.6,56,55.8
23.2,-10.8,65.8,9,10.6,40.4
40.6,-2.2,87.2,18,21.8,40
69.2,26,110.4,36.2,46.2,54
63.8,20.8,102.4,31.2,33.8,52.6
46.4,7.2,86.6,17.2,24,49.2
43.4,2,91.8,13.2,22,26.2
53.4,9.8,94.6,28.8,29.8,40.8
64.2,17.2,101,35.8,36.8,59.4
54.8,9.8,92.6,26.6,24.2,46
33.4,-6.6,74.2,11,6.4,35.6
37,0,85.6,18.4,12.2,41
47,6.2,98.2,28.8,26.4,50
40,1.6,86.6,22,20.2,40.2
27,-5.6,78.8,12.8,10.8,32
30.2,-4.2,87.6,19.4,18,37
48.6,13.2,101.8,36.4,22.2,50.6
46.6,12.8,94.6,31.2,20,50.8
25.6,-6.8,74.6,13.6,12.8,31.8
21.4,-11.2,72.6,13.4,3,27.6
45.6,10.4,96,35.2,27.6,42.6
57.8,22.4,98.8,43.2,30.8,60.4
41.6,4.8,83.2,26.4,16.8,38.4
34.6,-2.2,76.8,19.6,21.4,28.6
38.6,5.4,91.2,26.4,25.2,36.8
48.8,15,97.2,34.4,-7.2,49
38.2,0.6,80.2,18.6,-50,28.8
27.6,-13.8,74.8,5.8,26.4,15.8
33.6,-6.2,81.4,14.8,41.6,34.4
41,5,89,24.8,30.8,40.2
36.6,2.2,85.6,15.8,34.2,34.8
22.6,-14,70.2,0.4,21.2,24
17.2,-16.4,73.4,3.2,14,23.6
31.8,3,88.6,23.6,27,43.6
31.6,2.4,78.6,23.8,26.4,43
15,-15.6,62.8,7.8,6.8,23.8
21,-15.2,69.2,8.2,2.6,28.8
42.8,3.8,87.8,26,23.2,42.4
39.4,3,80.2,19.8,24,39
21,-15.8,64.4,2.4,10,18.6
21,-16.4,69.6,1.4,4.4,19.6
32,-4.8,80.6,13.8,20.4,33.6
33.4,-3.4,69.8,16.4,16.6,30.6
15.4,-22.2,55.8,-5,2.8,14.4
4.2,-31.2,50.4,-9,-7.4,11.8
12,-25.2,61.2,-0.4,3,15.2
28.8,-9,76.6,10.2,20.8,18.8
29.4,-10.6,71,10.4,12.8,26.2
11.4,-26.6,57.2,-2.8,3.2,12.4
6.4,-27.6,57,-5.8,2.8,2.4
20.2,-13.2,66.6,7.4,6.6,17
29.2,-9.2,69.2,9.2,7.2,26
11.4,-27.8,52.8,-7.4,-8.6,7.4
3.2,-29.4,56.8,-5,-1.2,8.4
23.6,-9.2,70.6,12.2,18,18.8
29,-7.6,66.6,14.2,11.4,26.8
13.2,-25.8,55.6,-1,4.4,7
5.4,-33.4,51.4,-5.8,-2.4,1.8
13,-24.4,59.2,1.8,7.2,14.2
26.2,-10.8,73.4,12.8,21.6,30.2
16.8,-19.4,58.8,4.2,12.8,20.4
-1,-37.4,43.8,-13.2,-5.4,-6
-4.6,-36.2,48.4,-9.2,-0.8,1.2
21.4,-15.6,74.6,6.8,19.6,29.4
19.2,-23,58.4,-7.6,3.2,14.8
-3,-39.4,40.4,-17.8,-6,-2.6
1.4,-31.8,44.2,-5.6,-1.4,10
16.6,-19.6,59.6,2.2,11,14.4
18,-19.6,59.4,0.4,7.4,14.8
5,-32.2,46.8,-11.4,-0.4,0.4
-2.4,-39.4,43.2,-18.8,1,-5.4
8,-29.6,62,-6.6,2,2.8
12.8,-24,62.2,-2.2,-46.6,5.2
6.6,-30.8,48.4,-8.6,-54.6,3
3.8,-33.4,45.2,-10,15.2,3.6
8.6,-25.6,49.8,-4.4,10.6,5.2
15.2,-18.4,52.4,-0.2,11.6,0.8
11,-22.4,49.2,-4.8,8.2,1.2
-1,-38.6,41.2,-13.6,-5.2,-8.8
3.6,-34.2,44.8,-10.4,-0.8,-11.8
13.4,-17.4,56.6,2.4,14.2,6.8
10.6,-21.8,50.6,-3,4,8
-3.6,-37.2,32.8,-21.6,-5.8,-9.2
-8.4,-41.6,33.2,-24,-10.6,-11.8
9.8,-27.8,50.4,-6.2,1.2,2.8
13.6,-22.8,51.2,-5.8,7.2,9.6
-0.8,-35.8,36,-16.8,-7,-21.6
-3.6,-38,36.8,-16.4,-13.4,-3.6
7,-27,56,-8.2,-2.2,-2.6
25.6,-9.8,70.4,12.6,14.4,9
7,-25.4,41.8,-4.4,-9.2,6.2
-12.6,-42.6,26.4,-24.4,-23.4,-13.4
-0.2,-36.8,39,-15.6,-11.4,-14.6
17.2,-20.4,58.8,0.4,3.6,-2.4
11.6,-23,48.4,-5.6,4.8,1.8
-6.6,-41,33.4,-20.2,-16.4,-18
3.2,-34.4,47,-10.8,-3.2,-9.6
14.8,-17.8,56.2,6.2,15.6,6.2
18,-16.4,57.8,4.2,7.4,13.6
6.8,-31.2,44.8,-10.4,-10.2,-1
0.8,-33.6,42.6,-12.2,-9.8,-11
10.8,-23.4,51.8,0.6,4.2,2.4
17.4,-20.4,54.4,-1.8,9.4,-4.6
1.2,-37.6,32.6,-18.2,-12.4,-7.2
-10.4,-48.4,27.4,-26,-23.4,-12.8
-1.8,-36,47.8,-16.8,3.2,-8.2
8.2,-28,51,-9.8,9.8,3.4
1.4,-35.4,38.2,-14.4,-18.4,-5.6
-11,-44.8,29,-24.8,-79,-16.4
-1.8,-35,40.8,-13.4,-58.6,-10.2
10.4,-22,48.2,0.4,31.6,8.6
3.4,-30.2,38.8,-13.2,11.6,-4
-12,-45.6,25.4,-29.8,-9.4,-19.8
-13.8,-46,26,-25.2,-5.2,-16
5,-30.6,37,-13.8,4.2,-5
8.4,-28.4,39.8,-12.2,0.4,2
-3.8,-41.2,35.4,-25.2,-12,-9.8
-6.4,-43.4,33.8,-29,-13.6,-22.4
2.8,-31,44.2,-12.8,-8.2,-9.8
10.6,-23.6,45.2,-4.6,-0.8,4.6
0.2,-35,36.2,-16,-3.4,-16.4
-7.4,-45.4,30.8,-29.2,-14.8,-22
5.8,-31.8,47.8,-17.6,-1,-22
16,-23.6,54,-6.6,6.4,-2.8
12,-31.6,49,-15.6,-2,-7.2
-3.6,-45.4,38,-23.8,-12.4,-21.6
-0.8,-42.6,43.8,-21,-15.8,-14.8
21.6,-18.4,61.2,-1.8,-8.6,-1.8
16.8,-22.4,49.6,-7.4,1,-9.2
-3.2,-42.8,34.2,-25,-13.6,-23.6
-4.4,-43,40,-22.6,-28.6,-25.8
14.6,-23.4,56.2,-4.8,-7,-4
14.6,-24,44.6,-9.2,0.4,-15
-0.4,-40.6,29.2,-23.8,-17.6,-18.2
-4.6,-43.4,27,-23.6,-20.8,-18
10.6,-29.2,44,-9.2,-12.2,-13.2
20.2,-18.2,51.4,-0.4,0,5.4
8.4,-30,40,-13.8,-3.8,-9
-0.2,-37.8,33.8,-21.8,-17.4,-25.4
5.6,-29.2,42.6,-19,-9.8,-18.4
9.6,-22.2,50.6,-12.6,-1.4,-12
-4.2,-34.4,40.4,-21.8,-11.2,-13.4
-11.8,-46.6,35.2,-32.2,-18.2,-29.2
-3,-41,37,-28,-12.8,-28.8
9.6,-28,45.8,-15.4,-2.2,-14.8
10.8,-30.8,41.2,-18.2,-8.4,-16.2
-4.4,-47,29.6,-30.8,-12.8,-27.4
-3.6,-46.2,31,-26.8,-16.8,-25.6
15.8,-24.2,51.8,-6,-1.8,-12.6
20.8,-16.2,56.6,-0.4,6.8,5.2
3.6,-33.4,42,-16.2,-8.4,-17
-5.8,-41.4,36,-26.8,-18.8,-37.2
11.2,-29.2,52.8,-11,-8.8,-14
25.6,-12.6,57,3,1.2,-3.6
3.2,-33,35.2,-20.6,-20.4,-16
-3.8,-43.2,34.4,-27.8,-17,-30.8
7.6,-30,43.2,-13.8,-3.4,-23.4
19.6,-18.6,59.4,-0.8,-7.8,-5.2
12.2,-27.6,50.8,-13,-71.6,-10.8
-1.8,-39,31.8,-25,-56.4,-25
-0.8,-41.2,37.8,-25.8,13.6,-26.4
18.8,-25.2,57.4,-9.8,12.2,-11
23.2,-18.6,49.8,-4.2,8.2,-4.4
1.6,-41.8,28.6,-31.2,-15.6,-24.2
-6.8,-49.6,26.8,-36.8,-13.6,-33.6
3.2,-37.8,37.2,-22.6,-1.8,-20.6
10.2,-26.6,40.6,-11.6,-1,-7.4
2,-36.8,33.8,-25.8,-12.4,-19.6
-12.2,-48.8,27,-33.8,-23.8,-23.6
-5.6,-39.6,34.2,-23,-15,-17.2
16.2,-22.6,46.8,-9.4,-4.2,-3.4
10.8,-29.2,38.2,-16.8,-12.6,-12.8
-3.8,-44.4,19,-30.6,-18.6,-23.6
-4.8,-40.4,24,-24.6,-19.8,-26.2
12.2,-25.6,44.4,-6.2,-6.4,-2.2
15,-24.4,40.2,-12.2,-7.6,-15.2
-3,-40.4,29,-28.4,-24.4,-25.6
-8.6,-45.2,23.2,-28.8,-26,-21.6
0.6,-36.6,36.6,-18.2,-13,-14.6
1.4,-41,32,-24.4,-16.6,-17
-9.6,-53,20.6,-36.6,-32.6,-31
-14,-50.8,22.2,-30.8,-26.4,-22
-1.8,-38,38,-20.8,-17,-19.6
5.6,-34.6,36.8,-20,-10.4,-13.8
-6.6,-46.8,24,-31.8,-29.2,-21.8
-11.8,-51.2,24.8,-34,-29.4,-29.4
-1,-40.2,33.8,-23,-17.8,-20.8
12,-28.6,42,-12,-14.4,-11
3.8,-33.6,38.8,-18.4,-15.4,-16.2
-1.2,-40.8,30.2,-26.2,-20.2,-20.8
-3.2,-43.8,31.8,-29.4,-25,-27
1.6,-39.2,40.8,-24.8,-11.6,-21.6
2,-36.4,32.6,-20.6,-17.6,-19.4
-0.6,-37.4,26.8,-22.6,-23.8,-20.4
-2.4,-40,32,-23.4,-25,-24.6
10.8,-25,51,-4.4,-11.6,-5.2
16.6,-25,49.6,-10.2,-5.8,-9.2
-7.2,-48.6,25,-37.6,-26.8,-31.2
-10.4,-49.8,25,-35.4,-23.8,-37
-1.6,-41.4,34.6,-26.6,-10.4,-19.8
4,-35.8,36,-24,-5.8,-11.8
-9.2,-47,21.4,-36.6,-19,-24.4
-18.4,-56.6,15.4,-42.8,-24.4,-31
-7,-48.8,27.6,-33,-18.6,-25.8
2,-36.8,36.6,-22.4,-14.6,-13.2
-3.4,-39.8,31.6,-29.4,-7.4,-17.4
-19.8,-58.6,9.6,-44,-25.2,-34
-16.8,-57.4,17.2,-41.4,-26.2,-32.4
-3.6,-45.4,33,-29,-7.8,-17.2
0.6,-39.4,35.2,-26.2,-10.2,-18
-4.2,-45.8,27.4,-35.8,-20.6,-21.8
-12.2,-52.2,21.6,-39.4,-21.2,-20.8
-4.4,-37,36,-24.6,-12,-10
7.4,-29,37.6,-19.4,-6.6,-7.6
1.4,-38,26.2,-30.2,-13.2,-14.2
-11,-48.2,23.2,-36,-29.2,-26.6
-0.8,-34.2,35.4,-17,-17,-5.4
10,-27.8,40.2,-15.4,-8.4,-11
-2.2,-41.2,29.2,-30.4,-21.4,-22
-7,-45.8,28.8,-33,-21.8,-20.4
-5.4,-44,33.2,-30,-17.8,-21
9,-27.8,51.4,-14.8,-2.4,-12.8
14,-30,44.8,-11.6,-5.6,-3
-4.6,-51.8,21,-34,-19.2,-24.4
-13.6,-53.6,22.4,-38.6,-24.6,-30.4
6.8,-33.8,45.6,-19.8,-7,-16.4
10,-29.2,44.4,-16.8,-3.6,-17.6
-2.2,-39.4,37.4,-25.8,-19.6,-15.2
-5.4,-42.4,33.2,-26,-22.4,-18.4
8.8,-28.8,43.8,-13.2,-8.2,-2
10.6,-25.2,45,-11.8,-9.6,-3.4
-4.8,-39.6,32.4,-27.6,-17.8,-19.4
-8.4,-44.8,25,-30.8,-18.8,-17
3.6,-33,40,-20,-9,-19.4
15.4,-22.2,48.4,-9.2,2.4,-1.6
13,-27,37.8,-15.6,-7,-2.6
2.4,-40,25.6,-28.4,-28.8,-20.2
-0.6,-37.6,34.4,-25,-14.6,-16.2
12.4,-25.4,44.8,-18,-1.2,-4.6
5.6,-35.4,34,-27,-18.4,-9.4
-10.8,-49.6,28.4,-36.4,-23.2,-17.4
-9.2,-46.4,29.4,-31.8,-17.4,-27.6
11.2,-27.4,49.4,-13.2,-3.4,-7.4
13.8,-26.6,47,-14.6,0.4,-0.8
-6.2,-47.6,25,-34.4,-18.2,-26.8
-11.6,-49.8,25.4,-34.2,-22.4,-17.6
-1.4,-33.2,45,-18.4,-10.6,-10.4
6.6,-31.4,42,-21.2,-5.4,-10.4
-6,-43.4,28.4,-32.8,-18.8,-17
-8.8,-47.2,30.6,-36.2,-28,-30.6
1.2,-38.8,40.4,-25.6,-17.6,-15
10.8,-28,41.8,-19.2,-4.8,-3
-2.2,-38.8,26.8,-31.8,-9,-19.4
-9.8,-49.4,24.2,-41,-21.6,-27.6
-4.4,-44.8,30.6,-33.8,-29.8,-15
10.2,-29.2,47.6,-17.6,-8,-8
5.6,-34.6,38,-23.8,-5,-16.2
-17.4,-51.2,15,-42.6,-26,-26.6
-21,-55.2,17.4,-46,-29.8,-34
1.4,-32.4,43.4,-23.8,-11.4,-15.4
9,-22.6,46,-18.8,-6,-5.8
-1.2,-40,35.8,-34,-22.6,-22
-6,-44.6,28,-34.8,-24,-28
13,-25.2,50,-15.8,-9,-14
18.2,-22.6,49.4,-15.6,-5.2,-14
5.4,-30,37,-24,-18,-15.2
-3,-38.4,31.4,-31.8,-26.2,-22.6
11.2,-24.6,44.4,-18.4,-14,-13.4
23.6,-12.4,55,-4.6,-2.8,6.6
13.8,-23.2,48,-13.6,-0.6,-18.6
1.8,-33.8,34,-28.8,-17,-22.4
4.4,-31.6,43.8,-24.6,-10.6,-16.2
21.4,-14.6,61.8,-2.8,-1.6,-0.6
24.8,-15,59.6,-4.6,-4.8,2
9,-25.4,50.4,-12.8,-13.8,-9
4.8,-27,49.8,-16.8,-19.6,-14
21.6,-13.6,59,-2.4,-6.8,-0.2
21,-15.8,54,-4.6,-3,0.8
8,-28.4,42.4,-17.2,-15.4,-10
7,-25,42,-14.2,-23.4,-11.8
18,-16.2,52.6,-4.4,-15.2,-7
26,-6.6,60.4,3.6,3.2,4
14,-18.4,45.8,-14,-11,-11
-3.6,-35.2,36.2,-28.2,-36,-25
5,-25.8,50.2,-13.8,-11.6,-8
21,-7.8,58.4,-0.4,3.6,5.4
16,-12.8,48.2,-5.6,2.2,0.4
2.4,-28.8,34.4,-22.8,-12.4,-8.4
1,-30.4,37.4,-23.4,-12.2,-10.4
18,-13.8,53.6,-5.6,-2.8,5
23.4,-9.4,56.2,-4,-1.4,13.4
4.2,-29.2,39,-24.6,-12.2,-4
-7,-34.6,33.4,-27,-20,-14.2
4.4,-18.4,50,-9.6,-11.4,-0.8
15.8,-14.2,54.2,-7.2,-6.6,5.6
12.4,-21.8,46.2,-14,-17.8,-3.4
-1.4,-31.4,35.2,-22.2,-28.8,-5.6
11.4,-20.4,49.6,-11.2,-10,-3.6
26.2,-4.8,64.8,2.8,0.4,7
19.2,-14.6,50,-7.4,-12,5.2
9.4,-23.2,46.6,-15,-20,-3
12.2,-15.8,57.2,-7.8,-10,-0.8
25.2,-3.8,67,0.2,-0.6,0.4
33.8,0.4,68,6,0.6,17.2
13.4,-21.2,49,-17,-20,-2
9.8,-25.2,48.2,-21.4,-21.8,-13.4
26.4,-7.2,61.2,-0.4,2,5.8
43,11.4,72.8,18.6,4.4,30.2
23,-11.2,50.2,-8.2,-12,1.8
5.6,-23.8,47,-16.8,-19.6,-4.8
22,-5.2,65,3.8,-1.2,19
32.4,4,70.6,13.2,2.6,16.6
22.8,-7,59.2,0.6,-11,9.4
7.8,-23,45,-14.8,-16.2,0
19.2,-11.6,58.6,-1.8,-7,9.8
38,1,72.6,9.2,11.4,27.4
30.4,-9.4,58.4,-5.2,-4.4,8.8
12.8,-24.2,48.6,-18.8,-17.2,1.2
21,-11.6,62.4,-5.8,-10.8,12.6
35.6,2.8,72.8,6.4,0.6,13.8
27.4,-4.8,63.4,0.2,-1.2,20.4
14.6,-21,51.2,-13.4,-5.6,3.6
8.6,-24,49.4,-13.6,-11,1.4
28.6,-6.6,69.2,3,5.2,19.2
33.4,-1.4,63.2,2.6,7.2,20.4
10.2,-18.4,43,-15.4,-13.2,5.6
9.6,-16.8,43.8,-11.8,-24.8,3.8
24.2,-1.4,59,1.4,-11.4,15.4
32.2,3.2,67.2,6.4,4.2,22.8
20.4,-8.4,53,-9,-7.2,5.6
12.2,-14.6,52,-15.2,-15.2,-3.4
27.6,1.6,70.2,3.8,-6.6,12.6
40.4,14.2,76.6,14.4,5.2,28.6
34.6,1.8,64.4,0.6,0.8,16.2
30.4,-6.2,58.8,-2.2,-6.8,3.8
24.4,-4.8,59.4,-2.4,-10.8,10.6
40.6,10,72.8,12,-0.8,27
38.6,5,68.2,5.2,6.2,19.8
21.2,-13.4,53.8,-11.4,-5.4,12.6
11.8,-17.4,48.2,-11,-13.8,9.2
30.2,-1.4,67,6,-2.2,21
33.8,1.8,69.2,9,-1.6,34.6
19.6,-11.8,55,-8.8,-14.8,16.6
16.4,-13.6,53.6,-10.8,-7.4,4.4
31.2,1.6,67,7.2,1,24.8
49.2,17,77.6,19.4,7,45
35.6,1,62,1.2,3.4,21.8
19.2,-9.2,51.6,-9,-11.6,10.6
21.8,-5.6,59.8,-5.2,-3.2,13.6
34.8,7.2,74,7.2,7.4,30.4
31.6,3.6,66,2.2,-4.8,30.6
15.2,-13.6,56.6,-14.2,-16,13.4
22.8,-9.4,60.4,-8.2,0,2.6
42,11.4,76.2,18.2,15,37.2
45.6,12.4,76,13.8,12.8,39.8
28,-8,59.2,-11,-1.4,18.2
25.4,-6.6,58.6,-5.6,-1.2,16.2
36.6,8.2,74.2,10.8,7.6,32
48.2,16.2,84.2,19.2,20,42
36.8,4.2,67.6,5,5.4,21.8
16.2,-10.2,57,-6.6,-10.2,13.4
34.4,8.4,81.2,12.4,7.6,23.4
54.8,20.6,88.6,21,16,35.6
48,12.6,71.4,9.2,11.4,27
31.2,-0.6,57,-0.8,-11.6,18.6
34.2,4.8,65,4.4,-8.8,22.4
46.6,20.2,80.4,14.2,10.2,39.6
42.2,14.2,77.6,9,11.6,28.2
32.6,2.4,65.2,3.2,-3.2,22.2
27.2,0.2,63.2,-2.8,-15,17.2
38,15.4,77.4,15,9,32.4
43,17.2,76.8,14.2,15.2,32.4
39.4,7.8,70.2,3.6,0,17.2
32.8,2.6,61.8,2.2,-6.6,21.2
45.8,18,86.6,12.8,9.8,34.6
60.2,29,91,21.6,18.8,42.8
39.4,7,70,5.4,0.4,25.2
37,7,72.6,4.8,-4.2,28.4
40,10.4,78,10.4,7.6,26.4
49.6,22.2,85.4,19,17.8,36.8
44.2,16.4,73.6,9.4,4.6,31.2
32.8,0,57,1.8,-7,22.2
38,8.6,66.8,7.8,-11.6,33
52.2,25,85,21.6,1,40.8
49.4,16.6,75,12.8,16,37.8
37,7,66.8,3.2,1.8,24.6
32,2.4,67.4,0,-2.6,22.6
45,15.4,83,15.4,9.8,30.2
58.6,29.8,87.8,24.8,17,42
41.4,10.6,72,5.2,2.4,29
28.4,0,63.4,-1.8,-8.8,18
46.6,19.4,85.8,15.6,9,39.2
59.6,30.8,92.6,24,18.6,51.4
39.2,7,70.4,3.4,-1.4,27.4
27.8,-3,62,-4.4,-7.8,24.8
40.6,10.6,76,9.2,8.6,34.6
54.6,22.6,91.6,18.2,19.4,38.4
47.8,16.8,82,13.8,12,38.6
34.4,5,68.6,4.6,5.2,33
34.4,2.8,73.2,2.4,9.2,30.4
54.8,21.6,91.6,21.2,25.6,44.4
62,27.8,89.4,22.8,27,51.2
48,15.2,78.2,8.2,9.4,39.6
44.4,10.4,78.4,5.2,9,27.4
55.8,22.4,94.4,18,18.6,46.6
61.2,25.6,94.8,23.6,24,52.4
47.6,14.4,81.2,11.2,12.2,39
41.6,12.2,78,7.6,6.6,35.4
49,20.8,87.6,13.6,10.2,44.2
62.6,32,98.6,29.6,22.2,52
58.8,27.6,89.6,23.2,7.4,53.8
47.4,17.2,78.2,8.4,0.8,37.4
51.2,24,90.2,20.6,12.8,46.2
70.8,43.6,107.6,40.2,21,69.8
71.6,42.6,102.8,39,26,61.6
49,21.4,81.8,15.2,8.8,45.2
48.6,22.2,83.2,20.6,4,44.8
65.6,40.2,101.4,39.8,17.2,60.2
63.6,36.2,95.2,35.8,18.8,62.8
49.4,21.2,79.8,19.8,7,48.2
46.6,20.2,76.8,15.2,-9.8,34.6
56.8,28.4,96.6,23.6,-2,56.8
70.6,42.8,104.8,34.4,27.4,64
59.4,32.4,88.4,22.4,15.2,52.2
50.6,20.2,81.4,13.4,4.6,45.2
63,34.2,96.8,30.6,15.6,54.4
74.8,47.2,105.2,40.6,22.4,69
61,35.4,92.6,29,10.6,59.4
51,25.8,88.8,19.2,0.6,42.8
59.8,32.6,97.2,25.8,13,48.2
75.8,46.4,110.2,42.6,29.4,67.6
75.8,48.2,107.4,38.2,26.6,62.6
58.6,28,89.8,20.8,8,41.6
63.6,31.8,100.6,25,6.8,53
82.8,51,119.4,46.2,26.8,62.6
78,48.8,108,44,31.2,69.2
63.4,36.2,89.8,28.4,12.4,54.4
55,32,83.8,24,3.6,48.8
72,45.6,104.8,38.6,16.2,66.8
78.6,50.6,109,43,24.2,61.6
65.2,37.2,99,27.6,11,50.6
63.6,33.6,96.6,26.2,5.2,53.2
72.2,43.6,98.2,35.8,8.8,52.8
84,53.8,113.4,41.4,24.6,64.8
81.2,51.2,110,39.6,22,64
78.4,49.4,103.8,36.4,21,59
82.6,51.8,111.6,43,25.6,62.4
106.2,77.8,133.2,63.2,38.2,71.6
109.8,77.8,125.8,56,27.8,67.6
103.8,66.4,117.6,40.2,21.4,52
107.4,73.2,120,44.4,22.8,50.4
125.2,89.6,135,62.4,33.8,65.4
129.6,96.4,136.2,66,34,68
125.8,101,126,58.8,19.6,57
139.2,108.4,133,62.4,17.4,48.8
160.2,123.8,153.6,77.6,32,64
182.4,152.8,161.8,97.6,41.8,80.6
178.4,143.4,144.8,83.6,23.4,70
176.8,139.6,142.2,77.6,8.6,58.6
196.6,159.6,163.4,94,19,65
220.8,179.8,172.8,108,44,73.8
220,178.4,170.2,102.2,36.2,68.6
216.6,177.6,160.8,101,19.8,65.6
229.2,191.2,174.2,114.2,28,69.8
253.2,214.6,195.4,132.4,51.6,89.2
261.2,218.8,197.6,126.8,53.2,88.2
254.4,203.8,185.6,113.2,37.4,71.2
255,205.8,186.4,114.8,29.2,71.4
269.8,220,196.4,127.8,41.8,85.2
272.4,220.4,193.6,127.8,44.8,90
260.4,208.8,185.8,120,31.6,81.2
256.4,204.6,178,116.8,30.2,84.8
265.6,211.8,188.6,122.8,40.8,82.8
267.4,213.6,199.8,127.8,53.6,83.4
251.4,201,187.6,116,43.8,76
237.4,187.8,171.6,103.8,27,70.2
246,192.6,182.2,111,34.2,75.6
256.6,203,195.4,126,44.6,90.8
249.8,195,187,119,47,87.6
225,172.6,168.6,96.8,28.6,75.6
207.2,157.8,162.4,87.8,25.2,61.8
220.4,170.6,183,105.8,41.4,80.2
220.8,169.2,178.8,107.4,41.4,91.4
192.6,140.4,156.8,81.2,30.2,75.2
180,132.8,149.8,75.6,28.4,60.2
193,150.4,173.8,93.8,45,75
195,151.2,173.4,98.4,50.2,89.6
183.8,136,157,87.4,36,86.8
170,123.8,151.2,78.2,29,64.8
176,131.8,163.2,90,35,84.8
181.4,142.6,165.4,99.4,51.8,89.8
163,122.6,147.6,81,48,79
141.6,95.2,132.8,62.2,27.6,62.4
142.2,100.4,147.8,70.6,32.6,68.2
153.8,114.6,159.2,82.2,46.2,89.2
147,107.4,150.2,76.8,42.6,86
123,86,129.2,58.6,32.2,66.2
112.8,78.8,127.6,52.4,40.4,63.2
