81.2,66.4,122.2,76.6,109.6,90
86,78,128.2,81.6,113,98.6
69.2,57.2,121.8,66.4,68.8,84.6
65.6,48.6,119.6,65.2,72,79.2
83.4,68.8,127.2,77.4,117,92.4
93.4,76,129,80.2,127.4,102.6
79.6,60.8,115.4,70,108,93.2
66.2,48.8,110.2,62.2,52,71.8
71.8,62.2,127.2,74.6,48.6,89
81.8,77,133.6,82,130,102.8
70.8,62.6,118.2,68.2,124.6,91.2
58.8,45.8,106,55.8,104.8,78.2
55.2,43.8,105,57.6,63,80.6
62.6,56.2,117.2,70.8,61.8,87.6
65.8,54.8,109.6,66.2,118.6,91
53.6,39.2,97.6,52.8,99.6,78.8
55,43.4,99,56.6,138.8,79.8
59,49.8,96.6,64,147.6,87.6
61,49,101,64.6,109.6,92.8
47.8,36,93.6,53.6,78,80.4
41.8,29.2,83.8,50.2,132.8,70.6
52.8,38.8,95.2,57.2,138.6,75.4
54.8,49.4,114.4,63.6,140.2,85
49,40,95.8,56.2,142.2,78.6
36.6,20.8,81,41,135.2,64.8
33.8,24,91,41.8,81.4,65.8
49.2,33,105,53.6,63.2,75.8
41.6,29.2,89.2,41.6,196.2,67.6
17.6,18.8,75.4,25.4,161.4,58.2
21,21,83.4,35.6,80,61.6
34.2,30.8,98.4,51,153.4,70
43.8,37.4,92,55.6,196.2,74.8
24.2,19.6,70.6,40.2,156.4,59.6
12.6,10,65,35.4,148.8,52.2
20.4,13.8,76,37.6,158.4,56
32,21,84.8,43.8,163.8,58.8
21.2,7.2,69.8,32.8,177,54.4
-1.8,-7.4,45.2,15.6,162.4,38.6
-5.8,-9.6,48.8,14,145.8,36
5.4,2.6,66.6,24.6,80,50.8
0.6,-2.2,59.4,18.4,125.2,45.8
-18.8,-21.2,34.4,2.2,161.4,30
-23,-16.6,44.6,9,132.2,25.6
-6.8,-1.4,60.6,24.6,206.6,46
-2.4,-1.6,50.8,26.4,193.4,51
-18.6,-19.6,32.6,8.6,167.2,25.4
-30.8,-26.6,32.2,2.2,176.8,20.2
-24,-15,44,18.2,194.4,32
-17,-12.2,47.6,18.6,206.6,34.2
-32.6,-24.6,31,1.8,189,23.8
-42.2,-32.2,21,0.4,130.6,12.2
-29.4,-22.6,29.8,12.2,121.2,15.6
-17.6,-18.2,32.6,21.6,233,30.6
-38.2,-35.8,20,6.2,177.8,14.4
-57.4,-42,9,-11.2,112,2.6
-52.8,-37.6,16,-8.2,164,2.4
-38.8,-31.8,29.8,2.2,223.6,13.4
-50,-45.2,12.2,-10.8,215,-0.8
-72.4,-62,-7.2,-24.2,202.2,-16
-79.2,-62,-2.6,-23.2,211.6,-17.2
-75.2,-50.4,-3,-10.8,219.8,-4.4
-73.6,-51.4,-8.4,-15.8,216.4,-8
-89.4,-74.8,-21.2,-42.2,203.4,-26.4
-95.6,-87.2,-32,-46,185,-39.6
-92.6,-78.2,-23.8,-34,116,-22.4
-94.2,-74.2,-21,-34.8,120.2,-26.6
-98,-89.2,-25.6,-46.4,269.6,-39.4
-109.6,-97.2,-34.8,-61.2,241.8,-54
-110,-89.4,-22.6,-51.6,212.6,-50.6
-103.8,-87,-25.4,-39.8,223,-43.2
-116.4,-98.8,-50.2,-56.8,178,-58.6
-132.6,-110.2,-55.8,-73.2,203.8,-72.8
-136.6,-110.6,-47,-68.8,248.6,-66.4
-128.8,-101.2,-39.6,-57.6,236.2,-62.2
-131.2,-114.8,-59.8,-67,226.4,-68.2
-145.2,-127,-84.6,-83,227.8,-85
-159,-131.2,-78.2,-88,209,-91
-155.2,-126.2,-63,-79.8,176.8,-84.2
-161.2,-127.2,-77,-84.2,184.6,-86
-174.4,-144.8,-94.4,-106.2,154.4,-105.2
-180.8,-155.8,-91,-112.4,178.8,-116.6
-169.2,-140,-73.4,-97.6,249.2,-103.4
-165.8,-138.2,-80.6,-93.6,277.6,-100.8
-185.6,-158.4,-101.6,-111.8,252,-119.8
-201.6,-170,-115,-125.4,236.4,-136.2
-202.2,-165,-106,-116.2,243.2,-132.6
-189.8,-154.2,-97,-102.2,257.2,-118.2
-199.6,-164.8,-117,-113.6,241.2,-127.8
-220.8,-174.4,-131.6,-129,221.6,-144.6
-231.8,-186.6,-134.8,-138.4,166.4,-156.8
-225.6,-181.2,-127.6,-128.8,212.2,-140.2
-224.2,-184,-134.2,-135.8,259.2,-144.6
-241,-202.4,-152.2,-151.6,228,-162.8
-254.8,-207.8,-161.6,-158,243.2,-171.8
-254.2,-199.4,-161.6,-152.2,211.2,-169
-253.8,-201.4,-164.8,-154.2,193.2,-170.2
-275,-221.4,-182.4,-173.6,268,-186.8
-292.2,-231.6,-195.8,-184.8,227.4,-204
-279,-229.6,-189.6,-179.6,203.2,-199.4
-277.6,-226,-182,-175.8,222.8,-191.8
-297,-245,-199.6,-197,181.6,-208.8
-312.4,-257.8,-214,-212.4,236.6,-225.2
-313,-245.6,-208.6,-205.8,246.2,-220.6
-297.2,-232.8,-200.2,-192.6,252,-210
-309.2,-249.2,-217,-206,248,-227.6
-328.4,-267.4,-231.4,-224,211.8,-251.8
-331.4,-269.4,-229.8,-224.6,171.4,-252.4
-323.8,-258.2,-216.8,-211,264.8,-245
-329.6,-264.2,-227,-220.8,255.2,-247.4
-351,-282.4,-252.8,-243,188,-268.6
-364.2,-297.8,-265.6,-246.2,187,-279.6
-359,-291.8,-255.2,-241.2,243.8,-274.6
-354.8,-286.2,-260.4,-245.2,270.2,-271.4
-372.6,-305.6,-276.6,-258.6,229.4,-293.2
-386,-314.8,-279.2,-268.2,233.2,-299
-378.6,-301.6,-272.2,-264.4,238.8,-293.2
-376.6,-299,-274.6,-261.8,254.6,-298.8
-396.6,-321.6,-299.6,-276.6,245,-308.4
-416.2,-334.6,-319.4,-288,233.2,-323
-418.6,-332,-305,-285,206.6,-322.6
-410.6,-325.2,-295.6,-276.2,188,-316.8
-411.2,-330.2,-306.6,-281.8,163,-324.4
-436.8,-351.6,-328.6,-300,174.2,-342
-447.8,-357.4,-332.4,-307,239.6,-342
-438.4,-346,-327.4,-302.6,262,-340.2
-442.2,-358.8,-348,-311.4,252.8,-342.6
-460,-381.4,-367.4,-322.6,227.8,-364.2
-473.8,-376.2,-358.6,-326.2,230.4,-370.8
-468.6,-360.2,-349.2,-316.6,250.6,-366.4
-463.6,-361.6,-345.2,-316.4,250.2,-365.4
-483.4,-379,-365.2,-333,223.4,-377.8
-492.6,-390.6,-387.6,-343.4,216.4,-392.2
-489.6,-391,-389.4,-342.8,199.6,-388.8
-481.8,-383.8,-379.2,-339.4,200.2,-381.6
-499.6,-398.8,-391.6,-355.6,145,-396.2
-525,-414.6,-408.4,-368.4,129.8,-411.4
-526.2,-411.8,-407.8,-363.8,244.8,-411.6
-512.4,-396.8,-404.2,-351.2,270.4,-406.8
-518.2,-407.2,-420.6,-362,230.6,-409.8
-540.8,-425,-432.8,-378,209.4,-428.4
-543.4,-428.4,-433,-380.4,210,-436.6
-533.6,-416.2,-418.6,-369.2,229.8,-420
-536.2,-413.4,-429,-372.2,239.2,-422.8
-553.4,-435,-453.8,-393.2,215.6,-442.6
-568.2,-449.4,-459.8,-404.8,181,-456.2
-568.8,-440.4,-447.8,-396.4,205,-445.2
-563.4,-434.8,-452,-393,190.8,-445.4
-576.4,-447.6,-464.8,-406.2,159.6,-460
-580,-461.2,-470,-415.6,223,-470.6
-580.8,-458.8,-480.8,-417.8,194.8,-469.2
-578.4,-451.2,-477.2,-413.2,152.2,-466.4
-588.4,-460.2,-480.8,-420.6,220.8,-474.6
-607.6,-478.6,-492.4,-435.6,230.2,-489
-610.4,-477.2,-493.2,-435,220.8,-488.4
-598.4,-465.8,-487.4,-425.8,235.4,-488.4
-605.8,-477.2,-501.6,-438.6,220,-494.8
-624,-493,-519.8,-453,179.8,-506.6
-635,-495.8,-524.8,-456.6,130,-512
-628,-483,-514.8,-446.6,171.8,-507.8
-625.4,-481.6,-519.6,-445.4,224.4,-507.2
-642.6,-499.8,-539.8,-461.6,218.6,-517
-653.6,-507.8,-539,-468.4,204.8,-529
-636.8,-491.2,-522.2,-454.8,187.6,-519.6
-631.4,-492.6,-534,-458.6,155.4,-521
-651.2,-513.8,-553.2,-477.6,213.2,-532.8
-664.6,-521.2,-565.4,-492,194.4,-546.8
-662.4,-518.4,-566,-482,196.8,-544
-656,-517.4,-552,-469.2,185.8,-530.6
-663.2,-515.2,-560.4,-480,141.6,-538.6
-678,-521.4,-573.8,-492.6,165,-552.4
-681.2,-527.4,-583.8,-496.6,226.4,-558.8
-675.6,-522,-576.6,-489,223.8,-550.4
-679.8,-522,-579.8,-487.6,207.6,-547.6
-704.4,-541.8,-604.2,-510.4,179.2,-569.8
-712.6,-550.4,-620.2,-521.8,159.6,-581
-698.8,-540.6,-611.2,-509.2,117,-572.6
-695.8,-536,-597.2,-506,187,-569.2
-712.2,-550.6,-608.8,-521.4,217.6,-585
-724.8,-564,-617,-532.4,171.6,-596.8
-711,-556.8,-608,-523,174.2,-588
-702.6,-549.8,-615.6,-520.8,142.6,-582.2
-713.4,-557,-634.6,-532.4,138,-594.8
-730.6,-571.2,-647,-547.8,132.6,-607.6
-739.4,-580.4,-644.8,-551.4,189.4,-608.4
-727,-565.2,-641.8,-538.2,212.8,-595.8
-743.6,-570,-655.8,-552.6,182.6,-607
-756.4,-586.2,-653.6,-567.8,159.2,-618.8
-759.2,-587.4,-658.6,-569.4,115.4,-624.2
-753.6,-575,-659,-554,152,-609
-746.4,-578.6,-666,-556.2,206.8,-612.2
-758.4,-590.4,-680,-567,161.6,-626.8
-760.4,-595.4,-679.2,-572.6,173.8,-627
-745,-580.2,-661.6,-557.2,167.2,-620.4
-742.2,-577.4,-662.2,-554.4,81.8,-614.8
-765.8,-595,-675.6,-574,119.2,-625.4
-781,-600.6,-698.4,-584.2,197,-639
-778.6,-604,-700.4,-582.4,172.6,-638.2
-765.4,-599,-685,-571.8,178.8,-629
-776,-599,-703,-583.4,164.4,-639
-795,-615.8,-720.6,-596.8,152.6,-655.6
-793.8,-613.6,-717.4,-589.4,154.2,-649.2
-782.4,-602.4,-712.4,-584.8,149.4,-642.4
-783.4,-608,-722.2,-594.8,82.8,-651.6
-800.6,-622.8,-735.4,-605.6,88,-661.8
-814.4,-625.6,-739.4,-612.2,150.2,-663.4
-804,-613.6,-726,-606.6,76,-663.6
-801,-616.8,-731.2,-611.2,99.6,-667.2
-815.8,-637.6,-752.4,-632.6,175.8,-675.4
-829.2,-641.2,-758.6,-638.6,153.4,-684.2
-815.4,-627.2,-749.8,-621.6,151,-675
-813,-623.6,-751.6,-616.8,154.6,-674.8
-832.2,-641,-764,-631.6,126.6,-678.2
-834.8,-650.8,-785.6,-641,106.2,-689.2
-826.8,-637.2,-782,-635.2,119.4,-686.8
-820.6,-626.8,-763.6,-627,133.8,-671.4
-833.8,-640.8,-788.6,-643,34.6,-681.8
-853.6,-655,-806.6,-659,-44.6,-700.4
-840.6,-650.8,-796.6,-653.2,158.8,-693
-831.4,-644.2,-790.8,-649.8,174.6,-687
-838.8,-649.8,-793.8,-655.8,115.4,-696
-850.4,-661.8,-807.6,-666.4,109,-704.6
-862,-669.4,-811.8,-673.2,94.2,-708
-851.4,-661.2,-798,-664,122,-700.2
-847.8,-658.6,-805,-669.4,131.8,-699.4
-860,-671,-820.2,-681.4,91,-708.8
-872.8,-678.2,-827.8,-686,32,-718
-867.8,-672.8,-819.4,-680.6,-11.2,-712.2
-850.8,-652.6,-810.2,-666,106,-698.8
-864.4,-660.4,-824,-675.6,166.4,-709
-876,-677,-837.4,-692.8,100.6,-724.8
-861,-665.4,-829.6,-683.6,102.2,-718.4
-843,-651,-824.4,-669.6,110,-712.2
-857.6,-664.8,-841.4,-691.2,83.6,-717.8
-871.8,-679.4,-849.2,-704.4,78.8,-730.6
-872.8,-681,-848.4,-702,65.8,-741
-866,-668.8,-837,-692,94.4,-721
-866,-674.2,-843,-698,92.8,-727.4
-874.4,-687,-857.8,-712.8,22,-738.4
-880.4,-689.8,-872.6,-717.6,6.2,-747.6
-864.2,-676.4,-853.6,-702.8,92.2,-735.8
-864.6,-679,-852.2,-702.2,105.2,-734
-879,-688.6,-864.8,-714.8,6.2,-745.2
-888.4,-688.2,-868.6,-722.6,50.8,-750.6
-886.2,-682.4,-863.2,-719,121.6,-746
-879.4,-675.8,-860,-712.6,92.2,-739.8
-879,-686.6,-878.8,-722.4,78.8,-754
-886.8,-697.8,-892,-730.6,45.2,-761.8
-892.2,-696,-889.2,-730,3.2,-757.6
-879.6,-682.2,-880.4,-721.6,51.6,-746.2
-871,-682.4,-886.4,-723.2,82,-750
-881.4,-695.4,-892,-731.8,41.8,-754.2
-889.6,-695.8,-891.8,-733.4,59.4,-762.4
-874.6,-676.8,-879.2,-718.2,90.8,-748.4
-869.4,-672.4,-877,-718,77.8,-741.6
-888,-685.8,-888.8,-730.2,52.6,-754
-886.6,-685.2,-892.8,-730.4,47.4,-756.8
-870,-675.4,-890.4,-721,2.4,-750.8
-869.8,-679.8,-894.4,-725,17.8,-748.4
-884,-691.6,-908,-742.4,81.8,-764.2
-891.6,-699.6,-911.2,-750.4,4.6,-774.8
-880.8,-690.2,-900.4,-740.2,-68,-767
-871.4,-679.2,-890.4,-730.8,54.8,-755.8
-877.4,-688.2,-897.8,-742.2,97,-762.4
-897.4,-704,-914,-753.4,50.2,-772.2
-899,-700.4,-913.4,-750.2,47.2,-774.8
-880.6,-688.8,-907.6,-740.8,65.8,-764.2
-881.6,-693.6,-915.6,-746.4,55.8,-765.8
-897.4,-711.8,-929,-754.6,35.2,-774.8
-901.6,-710.2,-929.6,-755,30.2,-779
-885.2,-688.8,-908,-742.4,42,-763.8
-876.8,-684.6,-912.8,-739.2,48.6,-754.2
-894.2,-700.8,-935.4,-755.4,26.6,-767.8
-905,-707.2,-933.4,-764.8,24.6,-778.4
-887.2,-692,-908.2,-748.4,27,-767.6
-881.8,-687.4,-913.4,-745.4,-97.4,-757
-893.6,-698.8,-922.6,-757.6,-102,-771.6
-898.6,-708.6,-931.4,-764.2,71.8,-775
-894.8,-702.2,-927.4,-760.8,56,-773.8
-876.8,-690.2,-919.6,-752.6,57,-765.4
-889.8,-703.8,-942,-764.8,48.4,-773.6
-905,-716.4,-946,-774,23.6,-785
-898.6,-713.2,-941.8,-770.6,33.4,-782.4
-893,-699.6,-940.8,-767,34.4,-771.6
-891.2,-698.6,-940.6,-769.8,25.2,-775
-903.6,-714.6,-953.6,-783,5.2,-790.6
-909,-712.4,-951.8,-782.2,3.2,-790.2
-893.6,-694.2,-931.6,-763.2,15.2,-771.6
-887,-693.4,-935.4,-760.4,-29.4,-778
-896.6,-703,-951.6,-770.4,-75,-776
-902.4,-707.8,-951,-773.4,12,-780.4
-895.6,-705.2,-942.8,-769.2,52.6,-780.6
-879.2,-699.4,-928.8,-760.6,-5.6,-774.4
-882.8,-709.2,-943.6,-773.6,-81.4,-779.8
-899.4,-712.6,-956,-781.2,10.4,-785.4
-895,-705.4,-950.4,-773,44.8,-782.8
-887.6,-701,-944.2,-763.2,21,-773.8
-893.2,-702.6,-956.4,-769.8,17.2,-778
-905.4,-709.4,-977.2,-781.8,0.6,-788
-909.6,-708.4,-969.6,-782.8,-7.4,-790.6
-894,-699.4,-948.4,-772,-2,-774.8
-884.4,-694.4,-952,-768.8,-3.4,-764.6
-893.2,-707.6,-972.2,-781.4,-84,-786.8
-900.2,-711.6,-968.8,-782.2,-62.2,-785.6
-885.8,-693.6,-948.8,-765.8,43.6,-769.2
-877,-684.8,-954.6,-764.2,23,-767.8
-893.4,-701.6,-965.4,-779.2,-3.2,-776.4
-900,-706.4,-963.8,-782.2,-23.6,-782.4
-886.2,-694,-955.2,-768.6,-96.4,-774
-872.2,-689.2,-952.6,-761,-37,-761.6
-882.8,-701.4,-967.2,-777,22.4,-777.6
-898.6,-707.6,-977.2,-784.4,-18.8,-786
-889.6,-697.2,-958,-774.8,-23,-775
-874.2,-680.4,-947.6,-764.4,-26,-758
-871.6,-684.2,-961.4,-766.4,-65.8,-758
-885.4,-699.4,-971.6,-774.4,-67.8,-775
-889.6,-697.4,-970.4,-773.8,0,-768.8
-868.2,-680,-950,-759.8,10.8,-757.4
-870.4,-679.4,-953,-762,-8.2,-757
-882.4,-692.4,-966.6,-775.6,-24.6,-769.2
-879,-695,-970.6,-774.8,-35,-766.6
-871,-683.8,-958.8,-765.8,-39.4,-756.4
-865.2,-679,-950.8,-761.8,-32.2,-749.8
-872,-692,-966.8,-769.8,-68.4,-756.4
-873.8,-689.4,-968.6,-773.2,-88,-761.2
-873.8,-681.8,-958.8,-767.2,-4.4,-755
-861.6,-676.8,-950,-759.4,-26.4,-743.2
-866.2,-687,-964.2,-775.2,-66.8,-756
-874.6,-695.6,-974,-782.4,-59.4,-764.8
-868.8,-695.6,-968.4,-775.8,1.4,-754.4
-859.2,-682.4,-955.8,-766.2,6.6,-755.6
-858.8,-676.4,-955.4,-767.2,-11.6,-753
-874,-687.6,-972,-777.8,-25.8,-759
-876.4,-688.2,-966.4,-776,-31,-766.2
-854.2,-670.8,-948.6,-766,-28,-750
-841.6,-665,-950.6,-761.2,-29,-740.4
-856.8,-680.2,-976.2,-772.2,-47.2,-755.6
-859.8,-693.2,-981.4,-776.2,-49,-761.8
-850.2,-679.4,-964,-763.4,-39.8,-749
-841.4,-661.2,-958.6,-756.8,-42.6,-733.6
-857.8,-675.4,-972.8,-771.8,-82.4,-742.4
-869.8,-690,-977.6,-784.2,-144,-763.2
-863.6,-677.8,-964.8,-771.2,-125,-746.8
-845,-664.2,-957,-760.8,28,-732.4
-849.4,-670.4,-969.6,-769.6,-4.4,-739.6
-856.8,-681.8,-975.6,-777.6,-43.8,-746.8
-852.2,-675.2,-969.2,-773.4,-32.2,-742.6
-833,-661.4,-960,-754.8,-34.8,-726.8
-831.8,-664.8,-962.2,-759.2,-42.8,-727.4
-848.2,-671,-964.8,-767.8,-58,-736.8
-844.6,-667.4,-958.6,-770,-67.4,-738.8
-831,-657.6,-950.4,-756.6,-48.4,-729.6
-822.8,-653,-958.6,-753.4,-50,-720.4
-832,-661,-969.8,-768.8,-101.4,-732.6
-839,-663.2,-968.6,-771.4,-118.8,-737
-827.2,-651.8,-947.6,-758.2,-42.8,-725.4
-813.2,-643.4,-941,-747.4,-12.2,-713.6
-827.8,-659.4,-958.6,-762.2,-59.2,-725
-835.4,-665.2,-957.6,-767.4,-71.4,-738.6
-825.6,-655,-952.8,-757.6,-120.2,-722.8
-810.4,-640.2,-944.2,-743.6,-78.2,-706
-816.4,-649,-952.8,-756.2,-12.2,-720.8
-822.8,-656.6,-959.2,-767.8,-48.2,-726.4
-819.2,-646.4,-939.8,-755,-60.4,-718.6
-798.6,-634.2,-924.4,-738.8,-36.4,-704
-790.6,-641,-939.4,-742,-61.2,-702.6
-803.6,-648.6,-953.4,-756,-121,-711.2
-803.6,-642.2,-951,-755.4,-134.4,-711.8
-791.2,-627.8,-939.6,-739,-40,-699
-791,-629,-941,-741,-11.6,-690.2
-806,-646.8,-951.4,-755.8,-52.4,-703
-813.6,-653.2,-955.2,-762,-67,-711.8
-803,-637.8,-942.8,-753.4,-76.8,-701
-788,-620.6,-927.2,-741.2,-52.4,-685.6
-796.2,-625.6,-938.8,-746.2,-48.8,-691.8
-803.4,-638.4,-948.6,-753.8,-66.2,-698.8
-790.6,-629.6,-937.4,-740.4,-56.4,-691.4
-771.6,-609.2,-921.2,-721.4,-94.6,-673.8
-771.4,-616,-927.2,-726.6,-127.2,-672.2
-788.6,-633.4,-942.4,-742.8,-98.4,-688.8
-797,-636.8,-949,-746,-135.8,-696.4
-769,-611.4,-932.2,-727,-42.8,-671.4
-767.8,-607.6,-926.2,-727.8,-25.2,-669.8
-782.2,-625.2,-937,-748.2,-75,-686.2
-774.4,-622.8,-931.8,-746.4,-66.2,-686.4
-759,-605,-917.6,-726.4,-52.2,-666.8
-754.4,-603.6,-915.4,-722.2,-47,-672.2
-769.4,-614.6,-932,-735.6,-67.2,-674.6
-777.6,-622,-936.8,-743.2,-93.2,-676.8
-764.6,-613.4,-923,-731.2,-81.6,-668.2
-752,-600.6,-916.6,-718.6,-51.6,-654.6
-756.8,-601.6,-923.4,-725.6,-66,-660.8
-766.2,-608,-931.8,-734.4,-79.4,-669
-759.2,-610,-928,-730,-120,-665.6
-741.6,-598,-910.8,-714,-155.4,-648.6
-745.6,-589.4,-912.2,-714.6,-71.2,-649.6
-753,-598.6,-926.6,-730.6,-76.6,-654
-750.4,-599.8,-926.8,-730.2,-170,-656.4
-736.8,-589.8,-906.6,-716,-78.8,-644.2
-731.4,-586,-903.6,-711.6,-25.4,-634.4
-740,-592,-916.2,-716.6,-66.6,-638.6
-750.8,-599.8,-921,-720.4,-81.2,-646.8
-738.2,-583.2,-903.4,-707.4,-94.2,-634
-721.8,-571,-896.2,-701.4,-61.8,-622
-730.8,-586.2,-908.6,-720.8,-72.4,-633.8
-733.6,-593.6,-915.8,-717.4,-123.2,-639.6
-725.8,-588.8,-904.6,-704.4,-112,-629.8
